id,name,slug,type,description,country_code,homepage_url,docs_url,repo_url,free_access_class,auth_type,status,verification_state,tags,created_at,updated_at,last_verified_at
bb62f8de-6745-4ef6-87ad-a4c0a84fa99e,Puissances Électriques au pas 15 minutes,puissances-electriques-au-pas-15-minutes,API,"Ce jeu de données restitue les volumes d'énergie injectés, soutirés, produits ou consommés à la maille Enedis sur une période de temps donnée au pas 15 minutes. Enedis publie une vision à S - 1 des données du bilan de reconstitution des flux d’énergie avec un historique de 5 ans. Toutes les colonn…",FR,https://www.data.gouv.fr/dataservices/puissances-electriques-au-pas-15-minutes,https://opendata.enedis.fr/datasets/bilan-electrique-demi-heure/api-doc,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,energy;culture,2026-06-07T22:08:52.675Z,2026-07-20T20:30:24.547Z,2026-07-18T18:52:01.326Z
ed2cd2ea-f1c2-4b10-9f5e-005d88fe0701,Puissances électriques au pas 15 minutes publiés en S+1 (5 ans d'historique),puissances-electriques-au-pas-15-minutes-publies-en-s1-5-ans-dhistorique,API,"Ce jeu de données restitue les volumes d'énergie injectés, soutirés, produits ou consommés à la maille Enedis sur une période de temps donnée au pas 15 minutes. Enedis publie une vision à S - 1 des données du bilan de reconstitution des flux d’énergie avec un historique de 5 ans.

Toutes les colonn…",FR,https://opendata.enedis.fr/datasets/bilan-electrique-demi-heure/api-doc,https://opendata.enedis.fr/datasets/bilan-electrique-demi-heure/api-doc,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,openapi,2026-06-09T02:31:47.549Z,2026-07-20T20:30:24.547Z,2026-07-19T09:36:39.179Z
56415e61-77d4-4a41-95cb-4aeb1d0d3744,Puissances Électriques au pas journalier,puissances-electriques-au-pas-journalier,API,"Ce jeu de données restitue les volumes d'énergie injectés, soutirés, produits ou consommés à la maille Enedis sur une période de temps donnée au pas jour. Enedis publie une vision à S - 1 des données du bilan de reconstitution des flux d’énergie avec un historique de 5 ans. Toutes les colonnes, en…",FR,https://www.data.gouv.fr/dataservices/puissances-electriques-au-pas-journalier,https://opendata.enedis.fr/datasets/bilan-electrique-jour/api-doc,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,energy;culture,2026-06-07T22:08:52.744Z,2026-07-20T20:30:24.547Z,2026-07-19T16:59:26.163Z
def44004-4857-4e8d-b63a-7bb14f1d8a42,PV-geeignete Dachflächen Hamburg,pv-geeignete-dachflachen-hamburg,API,"Dieser Datensatz zeigt alle Dachflächen, die laut PV-Pflicht (Photovoltaik-Pflicht) grundsätzlich aufgrund von Dachfläche, -ausrichtung und -neigung grundsätzlich für eine PV-Nutzung geeignet sind. Nicht eingeschlossen sind Sondernutzungen wie zum Beispiel Dachzugangsleitern für Dachwartungen ö.Ä...",DE,https://geodienste.hamburg.de/wfs_pv_geeignete_dachflaechen?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=de.hh.up:pv_geeignete_dachflaechen,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-02T15:00:42.989Z,2026-07-20T21:56:16.283Z,2026-07-20T21:56:16.283Z
381c36fb-0e1b-40fc-b0c2-749213c4e2a3,PV installations and estimated total kWh produced by district (2010 - 2014),pv-installations-and-estimated-total-kwh-produced-by-district-2010-2014,API,Stock of PV installations and estimated total kWh produced by connected PVs by district and years (2010 - 2014).,MT,https://haleconnect.com/ows/services/org.1261.3928c9ae-ebdc-4923-9925-d47c5965e136_wms?SERVICE=WMS&Request=GetCapabilities,http://data.europa.eu/88u/dataset/325e6b2d-ec44-4537-81bc-f4895c848cef,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,energy;environment,2026-06-07T22:09:07.186Z,2026-07-20T23:36:18.950Z,2026-07-20T23:36:18.950Z
e2c81aab-d65b-4aba-8878-f2c1193f3324,Qualità culturali,qualita-culturali,DATASET,Dataset geolocalizzato delle qualità culturali presenti nelle coltivazioni agrarie,IT,https://parcodellamaremma.ldpgis.it/metarepo2/api/datasets/uso_del_suolo_specie/download,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-05T08:22:23.361Z,2026-07-21T03:34:00.864Z,2026-07-21T03:34:00.864Z
81ecd189-3fc7-4fae-aadf-1b55e8ddfaa0,Qualité des eaux - Algues diatomées - Toutes mesures,qualite-des-eaux-algues-diatomees-toutes-mesures,API,Les algues utilisées pour diagnostiquer la qualité de l'eau sont des algues microscopiques vivant sur les cailloux et appelées diatomées. Elles sont récoltées à l'aide d'une brosse spéciale dans chaque station 2 fois par année. La méthode utilisée pour déterminer la qualité de l'eau est l'indice su…,CH,http://data.europa.eu/88u/dataset/lce_hyb_tm_dich-canton-geneve,http://data.europa.eu/88u/dataset/lce_hyb_tm_dich-canton-geneve,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-19T03:48:43.559Z,2026-07-20T20:30:24.547Z,2026-07-20T18:12:24.972Z
783f5857-1876-4014-9555-844739f71849,Qualité des eaux - Bactéries - Dernière campagne,qualite-des-eaux-bacteries-derniere-campagne,API,"Des contrôles bactériologiques sont effectués périodiquement sur l'ensemble des rivières genevoises. Ils ont pour but de dénombrer les Escherichia coli, une bactérie indicatrice de pollution fécale. La méthode employée est celle qui est habituellement appliquée pour la surveillance de la qualité hy…",CH,http://data.europa.eu/88u/dataset/lce_hyb_dc_bact-canton-geneve,http://data.europa.eu/88u/dataset/lce_hyb_dc_bact-canton-geneve,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-18T03:52:43.560Z,2026-07-19T21:37:29.000Z,2026-07-19T21:37:29.000Z
03e2db9e-bc58-40a7-a028-ca89986b4d8a,Qualité des eaux - Physico-chimie - Toutes mesures,qualite-des-eaux-physico-chimie-toutes-mesures,API,"Toute une série d'analyses physico-chimiques sont effectuée sur des échantillons instantanés prélevés mensuellement. 21 paramètres classiques sont mesurés à l'aide de méthodes standard. De plus, 22 métaux sont analysés par ICP-MS. Ces méthodes sont régulièrement vérifiées par comparaisons inter-lab…",CH,http://data.europa.eu/88u/dataset/lce_hyb_tm_physicochimie-canton-geneve,http://data.europa.eu/88u/dataset/lce_hyb_tm_physicochimie-canton-geneve,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,water;environment,2026-06-24T13:48:57.274Z,2026-07-20T21:02:31.814Z,2026-07-20T21:02:31.814Z
b995691a-d807-4b78-86da-810270694b6f,Quarries 1915,quarries-1915,API,"The data on quarries is part of the Resources Information System of the Georesources Switzerland Group, a database of mineral deposits in Switzerland. This database contains entries on the locations of solid rock quarries in Switzerland.",CH,http://data.europa.eu/88u/dataset/e9fb4d2c-8843-4586-b6f3-c9276a6d2890-bundesamt-fur-landestopografie-swisstopo,http://data.europa.eu/88u/dataset/e9fb4d2c-8843-4586-b6f3-c9276a6d2890-bundesamt-fur-landestopografie-swisstopo,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,geospatial;land;environment,2026-06-29T02:45:50.042Z,2026-07-20T19:37:56.390Z,2026-07-20T19:37:56.390Z
abfc95ee-372f-486e-bf59-7e2b13205fc6,Quarries 1965,quarries-1965,API,"The data on quarries is part of the Resources Information System of the Georesources Switzerland Group, a database of mineral deposits in Switzerland. This database contains entries on the locations of solid rock quarries in Switzerland.",CH,http://data.europa.eu/88u/dataset/375ee9c3-11ea-405f-aefe-1e26cec99003-bundesamt-fur-landestopografie-swisstopo,http://data.europa.eu/88u/dataset/375ee9c3-11ea-405f-aefe-1e26cec99003-bundesamt-fur-landestopografie-swisstopo,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,geospatial;land;environment;construction,2026-06-29T02:45:36.195Z,2026-07-20T17:53:34.246Z,2026-07-20T17:53:34.246Z
0148bb93-21f9-4583-a318-d3ba4d3473d3,Quarries 1995,quarries-1995,API,"The data on quarries is part of the Resources Information System of the Georesources Switzerland Group, a database of mineral deposits in Switzerland. This database contains entries on the locations of solid rock quarries in Switzerland.",CH,http://data.europa.eu/88u/dataset/1c7751e9-9909-45c2-ab3a-daff34a56ef1-bundesamt-fur-landestopografie-swisstopo,http://data.europa.eu/88u/dataset/1c7751e9-9909-45c2-ab3a-daff34a56ef1-bundesamt-fur-landestopografie-swisstopo,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,geospatial;land;environment,2026-07-01T02:46:18.107Z,2026-07-21T02:06:05.806Z,2026-07-21T02:06:05.806Z
21df208c-dacf-41cf-abc8-ea674b139cec,Rabatt-Kampagne KEHR.WIEDER-Becher,rabatt-kampagne-kehrwieder-becher,API,"Mit der hamburgweiten Kampagne soll ein erster Schritt eingeleitet werden, den Verbrauch von Einwegbechern zu reduzieren. Im Vordergrund steht eine öffentlichkeitswirksame Kampagne zur Gewährung eines Rabatts von mindestens 10 Cent für die Kundinnen und Kunden, die einen eigenen Mehrwegbecher mit...",DE,https://geodienste.hamburg.de/HH_WFS_KehrwiederBecher?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=app:kehrwieder_becher,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-02T15:00:03.243Z,2026-07-20T20:44:38.643Z,2026-07-20T20:44:38.643Z
18a83483-8e91-4b66-b862-b1855581dd41,Rad Basisnetz (RBN) Niederösterreich,rad-basisnetz-rbn-niederosterreich,DATASET,"Um möglichst viele Menschen dazu zu bewegen, das Fahrrad zu nutzen, braucht es ein möglichst unterbrechungsfreies, durchgängiges Netz an Radverkehrsinfrastruktur. Um dieses Ziel zu erreichen, wurde eine Potentialanalyse hinsichtlich der benötigten Radverkehrsinfrastruktur für den Alltagsradverkeh...",AT,https://www.data.gv.at/katalog/dataset/d5ad971b-6ca2-4e30-9cf1-1011e7ece319,https://www.data.gv.at/katalog/dataset/d5ad971b-6ca2-4e30-9cf1-1011e7ece319,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-14T00:04:42.667Z,2026-07-21T00:41:32.834Z,2026-07-21T00:41:32.834Z
76d3bcbc-6039-43d8-b71c-88200ef1d832,Radfahren gegen die Einbahn Wien,radfahren-gegen-die-einbahn-wien,DATASET,"Darstellung jener Einbahnen, die für den Radverkehr in beiden Richtungen geöffnet sind",AT,https://www.data.gv.at/katalog/dataset/2cbdf333-97e9-4c91-b846-17a8e8c167d8,https://www.data.gv.at/katalog/dataset/2cbdf333-97e9-4c91-b846-17a8e8c167d8,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-14T00:06:25.308Z,2026-07-21T04:23:18.490Z,2026-07-21T04:23:18.490Z
60c93377-0d7e-4786-9cd2-9bf855dd8b3f,Radiation Air Points 2019,radiation-air-points-2019,API,"This data set shows the location of sampling points for the levels of radionuclides in ambient air. A high volume sampler (HVS) is situated in Bengħajsa and is used to monitor radionuclide levels in total air particulates. Gamma dose rate in monitored continuously in Bengħajsa, Attard, Xemxija and…",MT,https://haleconnect.com/ows/services/org.1261.f7ff3ac8-4664-4062-8493-e135a90ac86b_wms?SERVICE=WMS&Request=GetCapabilities,http://data.europa.eu/88u/dataset/928885a1-089a-4d0f-81eb-95414ca630a3,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,housing,2026-06-07T22:09:04.467Z,2026-07-20T22:29:16.121Z,2026-07-20T22:29:16.121Z
6309d146-8dc5-4ea7-999b-3b351a6d231f,Radiation Soil Points 2019,radiation-soil-points-2019,API,Soil samples are collected once a year from four points along Malta and Gozo. Samples are sent to an accredited Laboratory for radionuclide analysis. Such monitoring is carried out according to the requirements arising from Commission Recommendation 2000/473/Euratom.,MT,https://haleconnect.com/ows/services/org.1261.173400be-d962-4ef0-8a5c-15bb3f6db352_wms?SERVICE=WMS&Request=GetCapabilities,http://data.europa.eu/88u/dataset/dc62ad0c-99c7-42f6-adc8-d2852df86645,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,environment,2026-06-07T22:09:03.855Z,2026-07-20T22:47:12.531Z,2026-07-20T22:47:12.531Z
7f79fd7a-c4c3-4950-a557-11530d686376,Radiation Water Points 2019,radiation-water-points-2019,API,Water samples are collected from three points along Malta and Gozo on a quarterly basis. Samples are sent to an accredited Laboratory for radionuclide analysis. Such monitoring is carried out according to the requirements arising from Commission Recommendation 2000/473/Euratom.,MT,https://haleconnect.com/ows/services/org.1261.f58cc01d-e505-435c-b93f-57a62b925667_wms?SERVICE=WMS&Request=GetCapabilities,http://data.europa.eu/88u/dataset/03a81c60-6120-41fe-81aa-84d23fd2bcc0,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,water,2026-06-07T22:09:04.599Z,2026-07-21T01:49:02.367Z,2026-07-21T01:49:02.367Z
73a93499-ed76-4276-9543-e696e45ea295,Radinfrastruktur - Wege Hamburg,radinfrastruktur-wege-hamburg,API,"Der Datensatz enthält die Radverkehrsanlagen der Freien und Hansestadt Hamburg. Da es sich um einen routingfähigen Datensatz handelt, werden nicht nur klassische Radverkehrsanlagen (Radweg, Radfahrstreifen, Schutzstreifen etc.) erfasst, sondern auch Straßen und Wege, die von Radfahrenden nutzbar...",DE,https://geodienste.hamburg.de/wfs_hh_radinfrastruktur_wege?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=de.hh.up:radwege_fahrradstrasse%252Cde.hh.up:radwege_gruenflaechen%252Cde.hh.up:radwege_mischverkehr%252Cde.hh.up:radwege_radweg%252Cde.hh.up:radwege_schiebestrecke%252Cde.hh.up:radwege_sonstige%252Cde.hh.up:radwege_streifen,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-14T08:47:59.905Z,2026-07-21T03:34:04.790Z,2026-07-21T03:34:04.790Z
780bbf2c-c496-4d37-8e32-8a5b69a9e184,Radon Map,radon-map,DATASET,This map shows a prediction of the number of homes in a given grid square that exceed the national Reference Level. Grid squares in which the predicted percentage of homes is 10% or greater are called High Radon Areas.,IE,https://data.gov.ie/dataset/radon-map,https://data.gov.ie/dataset/radon-map,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-02T12:17:21.161Z,2026-07-20T23:53:15.804Z,2026-07-20T23:53:15.804Z
8028910c-4366-4e6e-b1d5-586d251c085e,Radrouten in Tirol,radrouten-in-tirol,DATASET,"Der Datensatz beinhaltet freigegebene Mountainbikerouten, überregionale Radwanderrouten und freigegebene Singletrail-Strecken in Tirol. Weitere Informationen in der Anwendung Mountainbike- und Radwanderrouten",AT,https://www.data.gv.at/katalog/dataset/c8218f47-8ef6-43c6-9f86-3125e317f60e,https://www.data.gv.at/katalog/dataset/c8218f47-8ef6-43c6-9f86-3125e317f60e,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-14T00:45:11.533Z,2026-07-20T23:19:53.732Z,2026-07-20T23:19:53.732Z
d27d240c-8e42-4296-8d33-ea58df98b902,Radrouten+ Vorzugstrassen Metropolregion Hamburg,radrouten-vorzugstrassen-metropolregion-hamburg,API,Der Datensatz enthält die Vorzugstrassen für künftige Radschnellwege in der Metropolregion Hamburg. Die Trassen wurden dort im Rahmen eines Leitprojekts erarbeitet. Radschnellwege sollen u. a. durch besondere Breiten und Standards ein möglichst unterbrechungsarmes und entspanntes Fahren auch über...,DE,https://geodienste.hamburg.de/wfs_mrh_radrouten_plus?service=WFS&request=DescribeFeatureType&version=1.1.0&typename=de.hh.up:ahrensburg_mrh,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-07T08:53:29.664Z,2026-07-21T00:10:23.276Z,2026-07-21T00:10:23.276Z
a3ad757e-0262-444d-9120-1fc48d4e2b6c,Radverkehrsanlagen GDI-Südhessen,radverkehrsanlagen-gdi-sudhessen,API,Radverkehrsanlagen inklusive Sachinformationen (siehe Pflichtenheft Version 1.0 unter https://www.gdi-suedhessen.de/geoportal/#Fachthemen). Weitere Beschreibungen zu Attributfeldern und Inhalten finden Sie im Pflichtenheft.,DE,http://data.europa.eu/88u/dataset/https-registry-gdi-de-org-id-de-he-inst-gdi_suedhessen-tn-radverkehrsanlagen-1f405733-069a-4e53-99fb-d32e9d986908,http://data.europa.eu/88u/dataset/https-registry-gdi-de-org-id-de-he-inst-gdi_suedhessen-tn-radverkehrsanlagen-1f405733-069a-4e53-99fb-d32e9d986908,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,transport;geospatial,2026-06-19T02:17:45.701Z,2026-07-20T21:57:23.781Z,2026-07-20T21:57:23.781Z
cfab277c-c078-47bf-9a9e-44f84b040c85,Radverkehrsanlagen Stadt Aachen,radverkehrsanlagen-stadt-aachen,API,"Die Radverkehrsanlagen der Stadt Aachen werden von der Abteilung Verkehrsplanung und Mobilität (FB 61/300) des Fachbereichs Stadtentwicklung, -planung und Mobilitätsinfrastruktur gepflegt und laufend aktualisiert. Die Daten werden in 15 Kartenlayer unterteilt, die sich an der Funktion und der Lag...",DE,https://geoserver.aachen.de/opendata/radverkehrsanlagen/wms?&service=WMS&request=GetCapabilities,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-02T14:07:04.770Z,2026-07-21T03:16:07.239Z,2026-07-21T03:16:07.239Z
f9807b42-f00b-411a-8bf3-2359ed8f365f,Radverkehrsmengen (DB Rad+) Hamburg,radverkehrsmengen-db-rad-hamburg,API,"Dieser Datensatz enthält die Radverkehrsmengen und die mittleren gefahrenen Radverkehrsgeschwindigkeiten, die mit Hilfe der App DB Rad+ im Hamburger Straßennetz erfasst werden. Die Nutzung der Daten erfolgt nur bei Einwilligung durch die jeweiligen App-Nutzenden. Bereitgestellt werden je Straßena...",DE,https://geodienste.hamburg.de/HH_WFS_DB_Rad_Plus?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=de.hh.up:aktuelles_jahr%252Cde.hh.up:letzte_woche%252Cde.hh.up:jahr2022%252Cde.hh.up:jahr2023%252Cde.hh.up:jahr2024%252Cde.hh.up:jahr2025,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-02T14:06:13.014Z,2026-07-20T22:47:05.199Z,2026-07-20T22:47:05.199Z
43a62b0c-1993-457f-9193-78e07065cb74,Radverkehrszählstellen,radverkehrszahlstellen,DATASET,"Seit dem Jahr 2019 führt die Stadt Bielefeld temporäre Radverkehrszählungen im gesamten Stadtgebiet mit drei mobilen Zählstellen durch. Diese ermöglichen es, die Auswirkungen von kurzfristigen Veränderungen im Verkehrsfluss wie zum Beispiel durch Baustellen oder Fertigstellungen neuer Radwege qua...",DE,https://open-data.bielefeld.de/dataset/4ec70198-1eab-4f17-ace6-6318d3a8df34/resource/9d702c5f-d260-4298-97d3-852f48a7718c,,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-02T14:41:31.027Z,2026-07-20T23:20:17.860Z,2026-07-20T23:20:17.860Z
438e3192-631f-4786-afb4-7464fedb951c,Rahmenplan Tiroler Oberland,rahmenplan-tiroler-oberland,DATASET,"Darstellung der hydromorphologisch sehr guten oder sehr sensiblen Gewässerstrecken laut Anlage 1 der Verordnung des Bundesministers für Land und Forstwirtschaft, Umwelt und Wasserwirtschaft über die Anerkennung der im Rahmenplan Tiroler Oberland dargestellten wasserwirtschaftlichen Ordnung als öf...",AT,https://www.data.gv.at/katalog/dataset/1a8393c6-569c-4f6c-9f66-ef05986cca26,https://www.data.gv.at/katalog/dataset/1a8393c6-569c-4f6c-9f66-ef05986cca26,,FREE_NO_AUTH,NONE,ACTIVE,VERIFIED,,2026-07-13T23:46:14.635Z,2026-07-21T03:32:51.251Z,2026-07-21T03:32:51.251Z
